run_name,t_seconds,pump1_pwm,pump2_pwm,valve1,valve2,valve3,valve4,flow_p1,flow_p2,flow_valve1,flow_outlet,tower,treated,raw
pump_pwm_sweep_run_001,440.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,707.0,444.0,671.0
pump_pwm_sweep_run_001,441.0,0.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,711.0,444.0,666.0
pump_pwm_sweep_run_001,442.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,716.0,444.0,665.0
pump_pwm_sweep_run_001,443.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,716.0,444.0,666.0
pump_pwm_sweep_run_001,444.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,707.0,444.0,665.0
pump_pwm_sweep_run_001,445.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,728.0,444.0,666.0
pump_pwm_sweep_run_001,446.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,733.0,444.0,665.0
pump_pwm_sweep_run_001,447.0,200.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,724.0,444.0,670.0
pump_pwm_sweep_run_001,448.0,200.0,0.0,0,0,0,0,19.0,0.0,0.0,0.0,724.0,444.0,665.0
pump_pwm_sweep_run_001,449.0,200.0,0.0,0,0,0,0,19.0,0.0,0.0,0.0,711.0,444.0,665.0
pump_pwm_sweep_run_001,450.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,720.0,444.0,666.0
pump_pwm_sweep_run_001,451.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,716.0,444.0,668.0
pump_pwm_sweep_run_001,452.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,675.0
pump_pwm_sweep_run_001,453.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,720.0,445.0,668.0
pump_pwm_sweep_run_001,454.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,720.0,445.0,676.0
pump_pwm_sweep_run_001,455.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,690.0,445.0,666.0
pump_pwm_sweep_run_001,456.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,728.0,445.0,660.0
pump_pwm_sweep_run_001,457.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,758.0,445.0,665.0
pump_pwm_sweep_run_001,458.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,737.0,444.0,659.0
pump_pwm_sweep_run_001,459.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,737.0,444.0,670.0
pump_pwm_sweep_run_001,460.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,728.0,444.0,657.0
pump_pwm_sweep_run_001,461.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,724.0,444.0,676.0
pump_pwm_sweep_run_001,462.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,720.0,444.0,661.0
pump_pwm_sweep_run_001,463.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,733.0,444.0,659.0
pump_pwm_sweep_run_001,464.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,728.0,444.0,659.0
pump_pwm_sweep_run_001,465.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,729.0,444.0,658.0
pump_pwm_sweep_run_001,466.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,733.0,444.0,654.0
pump_pwm_sweep_run_001,467.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,729.0,444.0,656.0
pump_pwm_sweep_run_001,468.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,733.0,444.0,656.0
pump_pwm_sweep_run_001,469.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,733.0,444.0,651.0
pump_pwm_sweep_run_001,470.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,737.0,444.0,651.0
pump_pwm_sweep_run_001,471.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,728.5,444.0,657.0
pump_pwm_sweep_run_001,472.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,720.0,444.0,653.0
pump_pwm_sweep_run_001,473.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,716.0,444.0,653.0
pump_pwm_sweep_run_001,474.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,648.0
pump_pwm_sweep_run_001,475.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,720.0,444.0,646.0
pump_pwm_sweep_run_001,476.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,729.0,444.0,646.0
pump_pwm_sweep_run_001,477.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,733.0,444.0,646.0
pump_pwm_sweep_run_001,478.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,733.0,444.0,645.0
pump_pwm_sweep_run_001,479.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,737.0,444.0,648.0
pump_pwm_sweep_run_001,480.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,729.0,444.0,643.0
pump_pwm_sweep_run_001,481.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,737.0,444.0,642.0
pump_pwm_sweep_run_001,482.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,737.0,444.0,642.0
pump_pwm_sweep_run_001,483.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,729.0,444.0,641.0
pump_pwm_sweep_run_001,484.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,733.0,444.0,642.0
pump_pwm_sweep_run_001,485.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,643.0
pump_pwm_sweep_run_001,486.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,716.0,444.0,639.0
pump_pwm_sweep_run_001,487.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,642.0
pump_pwm_sweep_run_001,488.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,652.0
pump_pwm_sweep_run_001,489.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,720.0,444.0,662.0
pump_pwm_sweep_run_001,490.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,636.0
pump_pwm_sweep_run_001,491.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,713.5,444.0,639.0
pump_pwm_sweep_run_001,492.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,638.0
pump_pwm_sweep_run_001,493.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,711.0,444.0,638.0
pump_pwm_sweep_run_001,494.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,634.0
pump_pwm_sweep_run_001,495.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,637.0
pump_pwm_sweep_run_001,496.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,444.0,632.0
pump_pwm_sweep_run_001,497.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,716.0,445.0,631.0
pump_pwm_sweep_run_001,498.0,0.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,716.0,444.0,635.0
pump_pwm_sweep_run_001,499.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,716.0,444.0,653.0
pump_pwm_sweep_run_001,500.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,716.0,445.0,635.0
pump_pwm_sweep_run_001,501.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,716.0,444.0,634.0
pump_pwm_sweep_run_001,502.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,635.0
pump_pwm_sweep_run_001,503.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,444.0,631.0
pump_pwm_sweep_run_001,504.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,630.0
pump_pwm_sweep_run_001,505.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.0
pump_pwm_sweep_run_001,506.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,630.0
pump_pwm_sweep_run_001,507.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,445.0,634.0
pump_pwm_sweep_run_001,508.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,634.0
pump_pwm_sweep_run_001,509.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,634.0
pump_pwm_sweep_run_001,510.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,444.0,630.0
pump_pwm_sweep_run_001,511.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,630.0
pump_pwm_sweep_run_001,512.0,0.0,50.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,444.0,630.0
pump_pwm_sweep_run_001,513.0,0.0,50.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,444.0,630.0
pump_pwm_sweep_run_001,514.0,0.0,50.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,630.0
pump_pwm_sweep_run_001,515.0,0.0,50.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,630.0
pump_pwm_sweep_run_001,516.0,0.0,50.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,630.5
pump_pwm_sweep_run_001,517.0,0.0,50.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,631.0
pump_pwm_sweep_run_001,518.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,630.0
pump_pwm_sweep_run_001,519.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,634.0
pump_pwm_sweep_run_001,520.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,720.0,444.0,632.5
pump_pwm_sweep_run_001,521.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,444.0,631.0
pump_pwm_sweep_run_001,522.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,631.0
pump_pwm_sweep_run_001,523.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,631.0
pump_pwm_sweep_run_001,524.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,444.0,630.0
pump_pwm_sweep_run_001,525.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,631.0
pump_pwm_sweep_run_001,526.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,634.0
pump_pwm_sweep_run_001,527.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,445.0,630.0
pump_pwm_sweep_run_001,528.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,445.0,630.0
pump_pwm_sweep_run_001,529.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,445.0,630.0
pump_pwm_sweep_run_001,530.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,444.0,630.0
pump_pwm_sweep_run_001,531.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,720.0,445.0,631.0
pump_pwm_sweep_run_001,532.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.5
pump_pwm_sweep_run_001,533.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,720.0,445.0,630.0
pump_pwm_sweep_run_001,534.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,631.0
pump_pwm_sweep_run_001,535.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,631.0
pump_pwm_sweep_run_001,536.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.5
pump_pwm_sweep_run_001,537.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.0
pump_pwm_sweep_run_001,538.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,631.0
pump_pwm_sweep_run_001,539.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.0
pump_pwm_sweep_run_001,540.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.0
pump_pwm_sweep_run_001,541.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,445.0,630.0
pump_pwm_sweep_run_001,542.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,631.0
pump_pwm_sweep_run_001,543.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.0
pump_pwm_sweep_run_001,544.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,631.0
pump_pwm_sweep_run_001,545.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,445.0,630.0
pump_pwm_sweep_run_001,546.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.0
pump_pwm_sweep_run_001,547.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.0
pump_pwm_sweep_run_001,548.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,631.0
pump_pwm_sweep_run_001,549.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.0
pump_pwm_sweep_run_001,550.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,445.0,630.0
pump_pwm_sweep_run_001,551.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.0
pump_pwm_sweep_run_001,552.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,711.0,445.0,630.0
pump_pwm_sweep_run_001,553.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.0
pump_pwm_sweep_run_001,554.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.0
pump_pwm_sweep_run_001,555.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.0
pump_pwm_sweep_run_001,556.0,0.0,70.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.0
pump_pwm_sweep_run_001,557.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,445.0,630.0
pump_pwm_sweep_run_001,558.0,0.0,100.0,0,0,0,0,0.0,0.0,0.0,0.0,716.0,444.0,630.0
pump_pwm_sweep_run_001,559.0,0.0,100.0,0,0,0,0,0.0,9.0,0.0,0.0,716.0,444.0,630.0
pump_pwm_sweep_run_001,560.0,0.0,100.0,0,0,0,0,0.0,11.0,0.0,0.0,716.0,445.0,630.0
pump_pwm_sweep_run_001,561.0,0.0,100.0,0,0,0,0,0.0,13.0,0.0,0.0,716.0,446.0,630.0
pump_pwm_sweep_run_001,562.0,0.0,100.0,0,0,0,0,0.0,13.0,0.0,0.0,716.0,446.0,630.0
pump_pwm_sweep_run_001,563.0,0.0,100.0,0,0,0,0,0.0,10.0,0.0,0.0,716.0,446.0,631.0
pump_pwm_sweep_run_001,564.0,0.0,100.0,0,0,0,0,0.0,4.0,0.0,0.0,716.0,446.0,630.0
pump_pwm_sweep_run_001,565.0,0.0,100.0,0,0,0,0,0.0,6.0,0.0,0.0,711.0,446.0,631.0
pump_pwm_sweep_run_001,566.0,0.0,100.0,0,0,0,0,0.0,8.0,0.0,0.0,716.0,450.0,631.0
pump_pwm_sweep_run_001,567.0,0.0,100.0,0,0,0,0,0.0,4.0,0.0,0.0,716.0,446.0,631.0
pump_pwm_sweep_run_001,568.0,0.0,100.0,0,0,0,0,0.0,6.0,0.0,0.0,716.0,448.5,630.0
pump_pwm_sweep_run_001,569.0,0.0,100.0,0,0,0,0,0.0,6.0,0.0,0.0,711.0,451.0,631.0
pump_pwm_sweep_run_001,570.0,0.0,100.0,0,0,0,0,0.0,4.0,0.0,0.0,716.0,451.0,630.0
pump_pwm_sweep_run_001,571.0,0.0,100.0,0,0,0,0,0.0,7.0,0.0,0.0,716.0,446.0,630.0
pump_pwm_sweep_run_001,572.0,0.0,100.0,0,0,0,0,0.0,4.0,0.0,0.0,716.0,448.5,630.0
pump_pwm_sweep_run_001,573.0,0.0,100.0,0,0,0,0,0.0,6.0,0.0,0.0,711.0,451.0,630.0
pump_pwm_sweep_run_001,574.0,0.0,100.0,0,0,0,0,0.0,6.0,0.0,0.0,690.0,451.0,630.0
pump_pwm_sweep_run_001,575.0,0.0,100.0,0,0,0,0,0.0,5.0,0.0,0.0,707.0,451.0,630.0
pump_pwm_sweep_run_001,576.0,0.0,100.0,0,0,0,0,0.0,5.0,0.0,0.0,690.0,451.0,630.0
pump_pwm_sweep_run_001,577.0,0.0,100.0,0,0,0,0,0.0,8.0,0.0,0.0,720.0,451.0,630.0
pump_pwm_sweep_run_001,578.0,0.0,100.0,0,0,0,0,0.0,7.0,0.0,0.0,690.0,451.0,630.0
pump_pwm_sweep_run_001,579.0,0.0,100.0,0,0,0,0,0.0,5.0,0.0,0.0,669.0,447.0,630.0
pump_pwm_sweep_run_001,580.0,0.0,100.0,0,0,0,0,0.0,5.0,0.0,0.0,686.0,451.0,630.0
pump_pwm_sweep_run_001,581.0,0.0,100.0,0,0,0,0,0.0,8.0,0.0,0.0,716.0,451.0,630.0
pump_pwm_sweep_run_001,582.0,0.0,100.0,0,0,0,0,0.0,5.0,0.0,0.0,707.0,447.0,630.0
pump_pwm_sweep_run_001,583.0,0.0,100.0,0,0,0,0,0.0,5.0,0.0,0.0,669.0,451.0,630.0
pump_pwm_sweep_run_001,584.0,0.0,100.0,0,0,0,0,0.0,3.0,0.0,0.0,673.0,451.0,630.0
pump_pwm_sweep_run_001,585.0,0.0,100.0,0,0,0,0,0.0,7.0,0.0,0.0,673.0,451.0,630.0
pump_pwm_sweep_run_001,586.0,0.0,100.0,0,0,0,0,0.0,4.0,0.0,0.0,695.0,451.0,630.0
pump_pwm_sweep_run_001,587.0,0.0,100.0,0,0,0,0,0.0,6.0,0.0,0.0,669.0,451.0,630.0
pump_pwm_sweep_run_001,588.0,0.0,100.0,0,0,0,0,0.0,6.0,0.0,0.0,678.0,447.0,631.0
pump_pwm_sweep_run_001,589.0,0.0,100.0,0,0,0,0,0.0,4.0,0.0,0.0,690.0,451.0,630.0
pump_pwm_sweep_run_001,590.0,0.0,100.0,0,0,0,0,0.0,4.0,0.0,0.0,673.0,451.0,630.0
pump_pwm_sweep_run_001,591.0,0.0,100.0,0,0,0,0,0.0,4.0,0.0,0.0,690.0,447.0,630.0
pump_pwm_sweep_run_001,592.0,0.0,100.0,0,0,0,0,0.0,4.0,0.0,0.0,690.0,447.0,630.0
pump_pwm_sweep_run_001,593.0,0.0,100.0,0,0,0,0,0.0,7.0,0.0,0.0,669.0,451.0,630.0
pump_pwm_sweep_run_001,594.0,0.0,100.0,0,0,0,0,0.0,7.0,0.0,0.0,669.0,447.0,630.0
pump_pwm_sweep_run_001,595.0,0.0,100.0,0,0,0,0,0.0,8.0,0.0,0.0,669.0,447.0,630.0
pump_pwm_sweep_run_001,596.0,0.0,100.0,0,0,0,0,0.0,3.0,0.0,0.0,673.0,452.0,630.0
pump_pwm_sweep_run_001,597.0,0.0,100.0,0,0,0,0,0.0,5.0,0.0,0.0,669.0,452.0,631.0
pump_pwm_sweep_run_001,598.0,0.0,100.0,0,0,0,0,0.0,5.0,0.0,0.0,664.0,448.0,630.0
pump_pwm_sweep_run_001,599.0,0.0,100.0,0,0,0,0,0.0,8.0,0.0,0.0,690.0,448.0,630.0
pump_pwm_sweep_run_001,600.0,0.0,100.0,0,0,0,0,0.0,7.0,0.0,0.0,673.0,448.0,630.0
pump_pwm_sweep_run_001,601.0,0.0,100.0,0,0,0,0,0.0,6.0,0.0,0.0,673.0,448.0,630.0
pump_pwm_sweep_run_001,602.0,0.0,100.0,0,0,0,0,0.0,4.0,0.0,0.0,673.0,448.0,630.0
pump_pwm_sweep_run_001,603.0,0.0,100.0,0,0,0,0,0.0,4.0,0.0,0.0,673.0,448.0,630.0
pump_pwm_sweep_run_001,604.0,0.0,100.0,0,0,0,0,0.0,5.0,0.0,0.0,678.0,448.0,630.0
pump_pwm_sweep_run_001,605.0,0.0,100.0,0,0,0,0,0.0,9.0,0.0,0.0,678.0,448.0,630.0
pump_pwm_sweep_run_001,606.0,0.0,0.0,0,0,0,0,0.0,4.0,0.0,0.0,669.0,448.0,630.0
pump_pwm_sweep_run_001,607.0,0.0,0.0,0,0,0,0,0.0,14.0,0.0,0.0,695.0,448.0,630.0
pump_pwm_sweep_run_001,608.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0.0,690.0,451.0,630.0
pump_pwm_sweep_run_001,609.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0.0,690.0,446.0,630.0
pump_pwm_sweep_run_001,610.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,688.0,446.0,630.0
pump_pwm_sweep_run_001,611.0,0.0,125.0,0,0,0,0,0.0,0.0,0.0,0.0,686.0,446.0,630.0
pump_pwm_sweep_run_001,612.0,0.0,125.0,0,0,0,0,0.0,20.0,0.0,0.0,686.0,451.0,630.0
pump_pwm_sweep_run_001,613.0,0.0,125.0,0,0,0,0,0.0,14.0,0.0,0.0,690.0,447.0,630.0
pump_pwm_sweep_run_001,614.0,0.0,125.0,0,0,0,0,0.0,15.0,0.0,0.0,690.0,448.0,630.0
pump_pwm_sweep_run_001,615.0,0.0,125.0,0,0,0,0,0.0,18.0,0.0,0.0,690.0,449.0,630.0
pump_pwm_sweep_run_001,616.0,0.0,125.0,0,0,0,0,0.0,23.0,0.0,0.0,695.0,450.0,630.0
pump_pwm_sweep_run_001,617.0,0.0,125.0,0,0,0,0,0.0,32.0,0.0,0.0,724.0,455.0,630.0
pump_pwm_sweep_run_001,618.0,0.0,125.0,0,0,0,0,0.0,31.0,0.0,0.0,686.0,454.0,630.0
pump_pwm_sweep_run_001,619.0,0.0,125.0,0,0,0,0,0.0,33.0,0.0,0.0,729.0,453.0,630.0
pump_pwm_sweep_run_001,620.0,0.0,125.0,0,0,0,0,0.0,33.0,0.0,0.0,673.0,460.0,630.0
pump_pwm_sweep_run_001,621.0,0.0,125.0,0,0,0,0,0.0,31.0,0.0,0.0,690.0,460.0,630.0
pump_pwm_sweep_run_001,622.0,0.0,125.0,0,0,0,0,0.0,15.0,0.0,0.0,678.0,457.0,630.0
pump_pwm_sweep_run_001,623.0,0.0,125.0,0,0,0,0,0.0,33.0,0.0,0.0,622.0,458.0,630.0
pump_pwm_sweep_run_001,624.0,0.0,125.0,0,0,0,0,0.0,15.0,0.0,0.0,690.0,459.0,630.0
pump_pwm_sweep_run_001,625.0,0.0,125.0,0,0,0,0,0.0,30.0,0.0,0.0,656.0,464.0,630.0
pump_pwm_sweep_run_001,626.0,0.0,125.0,0,0,0,0,0.0,7.0,0.0,0.0,716.0,464.0,630.0
pump_pwm_sweep_run_001,627.0,0.0,125.0,0,0,0,0,0.0,21.0,0.0,0.0,678.0,465.0,630.0
pump_pwm_sweep_run_001,628.0,0.0,125.0,0,0,0,0,0.0,11.0,0.0,0.0,699.0,461.0,631.0
pump_pwm_sweep_run_001,629.0,0.0,125.0,0,0,0,0,0.0,13.0,0.0,0.0,669.0,462.0,630.0
pump_pwm_sweep_run_001,630.0,0.0,125.0,0,0,0,0,0.0,13.0,0.0,0.0,716.0,463.0,630.0
pump_pwm_sweep_run_001,631.0,0.0,125.0,0,0,0,0,0.0,23.0,0.0,0.0,724.0,463.0,630.0
pump_pwm_sweep_run_001,632.0,0.0,125.0,0,0,0,0,0.0,16.0,0.0,0.0,690.0,469.0,631.0
pump_pwm_sweep_run_001,633.0,0.0,125.0,0,0,0,0,0.0,18.0,0.0,0.0,716.0,466.0,635.0
pump_pwm_sweep_run_001,634.0,0.0,125.0,0,0,0,0,0.0,30.0,0.0,0.0,677.0,467.0,630.0
pump_pwm_sweep_run_001,635.0,0.0,125.0,0,0,0,0,0.0,29.0,0.0,0.0,678.0,468.0,631.0
pump_pwm_sweep_run_001,636.0,0.0,125.0,0,0,0,0,0.0,33.0,0.0,0.0,703.0,470.0,630.0
pump_pwm_sweep_run_001,637.0,0.0,125.0,0,0,0,0,0.0,37.0,0.0,0.0,673.0,471.0,631.0
pump_pwm_sweep_run_001,638.0,0.0,125.0,0,0,0,0,0.0,30.0,0.0,0.0,678.0,472.0,630.0
pump_pwm_sweep_run_001,639.0,0.0,125.0,0,0,0,0,0.0,17.0,0.0,0.0,669.0,477.0,630.0
pump_pwm_sweep_run_001,640.0,0.0,125.0,0,0,0,0,0.0,25.0,0.0,0.0,743.0,475.0,630.0
pump_pwm_sweep_run_001,641.0,0.0,125.0,0,0,0,0,0.0,21.0,0.0,0.0,703.0,475.0,630.0
pump_pwm_sweep_run_001,642.0,0.0,125.0,0,0,0,0,0.0,11.0,0.0,0.0,639.0,476.0,630.0
pump_pwm_sweep_run_001,643.0,0.0,125.0,0,0,0,0,0.0,24.0,0.0,0.0,669.0,476.0,630.0
pump_pwm_sweep_run_001,644.0,0.0,125.0,0,0,0,0,0.0,24.0,0.0,0.0,686.0,478.0,630.0
pump_pwm_sweep_run_001,645.0,0.0,125.0,0,0,0,0,0.0,33.0,0.0,0.0,703.0,479.0,630.0
pump_pwm_sweep_run_001,646.0,0.0,125.0,0,0,0,0,0.0,33.0,0.0,0.0,690.0,480.0,630.0
pump_pwm_sweep_run_001,647.0,0.0,0.0,0,0,0,0,0.0,34.0,0.0,0.0,669.0,486.0,630.0
pump_pwm_sweep_run_001,648.0,0.0,0.0,0,0,0,0,0.0,6.0,0.0,0.0,664.0,486.0,630.0
pump_pwm_sweep_run_001,649.0,0.0,0.0,0,0,0,0,0.0,6.0,0.0,0.0,690.0,485.0,630.0
pump_pwm_sweep_run_001,650.0,0.0,0.0,0,0,0,0,0.0,3.0,0.0,0.0,686.0,480.0,630.0
pump_pwm_sweep_run_001,651.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,682.0,480.0,630.0
pump_pwm_sweep_run_001,652.0,0.0,150.0,0,0,0,0,0.0,0.0,0.0,0.0,690.0,480.0,630.0
pump_pwm_sweep_run_001,653.0,0.0,150.0,0,0,0,0,0.0,4.0,0.0,0.0,690.0,486.0,630.0
pump_pwm_sweep_run_001,654.0,0.0,150.0,0,0,0,0,0.0,38.0,0.0,0.0,690.0,483.0,630.0
pump_pwm_sweep_run_001,655.0,0.0,150.0,0,0,0,0,0.0,40.0,0.0,0.0,729.0,484.0,630.0
pump_pwm_sweep_run_001,656.0,0.0,150.0,0,0,0,0,0.0,36.0,0.0,0.0,730.0,487.0,630.0
pump_pwm_sweep_run_001,657.0,0.0,150.0,0,0,0,0,0.0,37.0,0.0,0.0,707.0,488.0,630.0
pump_pwm_sweep_run_001,658.0,0.0,150.0,0,0,0,0,0.0,35.0,0.0,0.0,669.0,494.0,630.0
pump_pwm_sweep_run_001,659.0,0.0,150.0,0,0,0,0,0.0,37.0,0.0,0.0,703.0,491.0,630.0
pump_pwm_sweep_run_001,660.0,0.0,150.0,0,0,0,0,0.0,36.0,0.0,0.0,669.0,492.0,630.0
