run_name,t_seconds,pump1_pwm,pump2_pwm,valve1,valve2,valve3,valve4,flow_p1,flow_p2,flow_valve1,flow_outlet,tower,treated,raw
pump_pwm_sweep_run_002,219.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,770.0,380.0,557.0
pump_pwm_sweep_run_002,220.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,742.0,381.0,551.0
pump_pwm_sweep_run_002,221.0,140.0,0.0,0,0,0,0,22.0,0.0,0.0,0.0,737.0,381.0,550.0
pump_pwm_sweep_run_002,222.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,770.0,381.0,549.5
pump_pwm_sweep_run_002,223.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,741.0,381.0,549.0
pump_pwm_sweep_run_002,224.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,741.0,381.0,546.0
pump_pwm_sweep_run_002,225.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,737.0,381.0,546.0
pump_pwm_sweep_run_002,226.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,733.0,381.0,544.0
pump_pwm_sweep_run_002,227.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,737.0,381.0,543.0
pump_pwm_sweep_run_002,228.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,741.0,381.0,582.0
pump_pwm_sweep_run_002,229.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,690.0,381.0,542.0
pump_pwm_sweep_run_002,230.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,673.0,381.0,541.0
pump_pwm_sweep_run_002,231.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,741.0,381.0,547.0
pump_pwm_sweep_run_002,232.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,741.0,381.0,536.0
pump_pwm_sweep_run_002,233.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,690.0,381.0,541.0
pump_pwm_sweep_run_002,234.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,690.0,381.0,533.0
pump_pwm_sweep_run_002,235.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,770.0,381.0,533.0
pump_pwm_sweep_run_002,236.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,770.0,381.0,531.0
pump_pwm_sweep_run_002,237.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,770.0,381.0,529.0
pump_pwm_sweep_run_002,238.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,770.0,381.0,528.0
pump_pwm_sweep_run_002,239.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,733.0,381.0,524.0
pump_pwm_sweep_run_002,240.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,737.0,381.0,544.0
pump_pwm_sweep_run_002,241.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,770.0,381.0,531.0
pump_pwm_sweep_run_002,242.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,770.0,381.0,524.0
pump_pwm_sweep_run_002,243.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,741.0,381.0,523.0
pump_pwm_sweep_run_002,244.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,741.0,381.0,526.5
pump_pwm_sweep_run_002,245.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,737.0,381.0,530.0
pump_pwm_sweep_run_002,246.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,737.0,381.0,526.0
pump_pwm_sweep_run_002,247.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,770.0,381.0,524.0
pump_pwm_sweep_run_002,248.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,770.0,381.0,523.0
pump_pwm_sweep_run_002,249.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,741.0,381.0,518.0
pump_pwm_sweep_run_002,250.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,774.0,381.0,516.0
pump_pwm_sweep_run_002,251.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,774.0,381.0,523.0
pump_pwm_sweep_run_002,252.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,774.0,381.0,516.0
pump_pwm_sweep_run_002,253.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,774.0,381.0,515.0
pump_pwm_sweep_run_002,254.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,774.0,381.0,512.0
pump_pwm_sweep_run_002,255.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,774.0,381.0,508.0
pump_pwm_sweep_run_002,256.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,774.0,381.0,507.0
pump_pwm_sweep_run_002,257.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,774.0,381.0,510.0
pump_pwm_sweep_run_002,258.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,774.0,381.0,523.0
pump_pwm_sweep_run_002,259.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,774.0,381.0,509.0
pump_pwm_sweep_run_002,260.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,770.0,381.0,508.0
pump_pwm_sweep_run_002,261.0,140.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,774.0,381.0,506.0
pump_pwm_sweep_run_002,262.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,774.0,381.0,509.0
pump_pwm_sweep_run_002,263.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,774.0,381.0,500.0
pump_pwm_sweep_run_002,264.0,140.0,0.0,0,0,0,0,19.0,0.0,0.0,0.0,774.0,381.0,509.0
pump_pwm_sweep_run_002,265.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,774.0,381.0,502.0
pump_pwm_sweep_run_002,266.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,770.0,381.0,497.0
pump_pwm_sweep_run_002,267.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,770.0,381.0,496.0
pump_pwm_sweep_run_002,268.0,140.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,774.0,381.0,513.0
pump_pwm_sweep_run_002,269.0,0.0,0.0,0,0,0,0,20.0,0.0,0.0,0.0,774.0,381.0,506.0
pump_pwm_sweep_run_002,270.0,0.0,0.0,0,0,0,0,9.0,0.0,0.0,0.0,774.0,381.0,499.0
pump_pwm_sweep_run_002,271.0,0.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,774.0,381.0,498.0
pump_pwm_sweep_run_002,272.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,774.0,381.0,499.0
pump_pwm_sweep_run_002,273.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,737.0,381.0,499.5
pump_pwm_sweep_run_002,274.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,741.0,381.0,500.0
pump_pwm_sweep_run_002,275.0,160.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,741.0,381.0,499.0
pump_pwm_sweep_run_002,276.0,160.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,741.0,381.0,498.0
pump_pwm_sweep_run_002,277.0,160.0,0.0,0,0,0,0,24.0,0.0,0.0,0.0,737.0,381.0,494.0
pump_pwm_sweep_run_002,278.0,160.0,0.0,0,0,0,0,19.0,0.0,0.0,0.0,770.0,381.0,498.0
pump_pwm_sweep_run_002,279.0,160.0,0.0,0,0,0,0,19.0,0.0,0.0,0.0,741.0,381.0,494.0
pump_pwm_sweep_run_002,280.0,160.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,501.0
pump_pwm_sweep_run_002,281.0,160.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,770.0,381.0,495.0
pump_pwm_sweep_run_002,282.0,160.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,490.0
pump_pwm_sweep_run_002,283.0,160.0,0.0,0,0,0,0,19.0,0.0,0.0,0.0,746.0,381.0,490.0
pump_pwm_sweep_run_002,284.0,160.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,770.0,381.0,489.0
pump_pwm_sweep_run_002,285.0,160.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,737.0,381.0,492.0
pump_pwm_sweep_run_002,286.0,160.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,770.0,381.0,491.0
pump_pwm_sweep_run_002,287.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,770.0,381.0,486.0
pump_pwm_sweep_run_002,288.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,770.0,381.0,485.0
pump_pwm_sweep_run_002,289.0,160.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,488.0
pump_pwm_sweep_run_002,290.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,746.0,381.0,488.0
pump_pwm_sweep_run_002,291.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,487.0
pump_pwm_sweep_run_002,292.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,770.0,381.0,486.0
pump_pwm_sweep_run_002,293.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,481.0
pump_pwm_sweep_run_002,294.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,484.0
pump_pwm_sweep_run_002,295.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,746.0,381.0,484.0
pump_pwm_sweep_run_002,296.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,737.0,381.0,483.0
pump_pwm_sweep_run_002,297.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,478.0
pump_pwm_sweep_run_002,298.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,477.0
pump_pwm_sweep_run_002,299.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,478.5
pump_pwm_sweep_run_002,300.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,480.0
pump_pwm_sweep_run_002,301.0,160.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,737.0,381.0,478.0
pump_pwm_sweep_run_002,302.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,737.0,381.0,478.0
pump_pwm_sweep_run_002,303.0,160.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,473.0
pump_pwm_sweep_run_002,304.0,160.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,472.0
pump_pwm_sweep_run_002,305.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,475.0
pump_pwm_sweep_run_002,306.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,770.0,381.0,475.0
pump_pwm_sweep_run_002,307.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,474.0
pump_pwm_sweep_run_002,308.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,469.0
pump_pwm_sweep_run_002,309.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,468.0
pump_pwm_sweep_run_002,310.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,471.0
pump_pwm_sweep_run_002,311.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,746.0,381.0,471.0
pump_pwm_sweep_run_002,312.0,160.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,470.0
pump_pwm_sweep_run_002,313.0,160.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,464.0
pump_pwm_sweep_run_002,314.0,0.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,464.0
pump_pwm_sweep_run_002,315.0,0.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,737.0,381.0,476.0
pump_pwm_sweep_run_002,316.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,741.0,381.0,475.0
pump_pwm_sweep_run_002,317.0,0.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,741.0,381.0,468.0
pump_pwm_sweep_run_002,318.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,741.0,381.0,464.0
pump_pwm_sweep_run_002,319.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,737.0,381.0,464.0
pump_pwm_sweep_run_002,320.0,180.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,737.0,381.0,464.0
pump_pwm_sweep_run_002,321.0,180.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,737.0,381.0,467.0
pump_pwm_sweep_run_002,322.0,180.0,0.0,0,0,0,0,9.0,0.0,0.0,0.0,737.0,381.0,464.0
pump_pwm_sweep_run_002,323.0,180.0,0.0,0,0,0,0,21.0,0.0,0.0,0.0,741.0,381.0,464.0
pump_pwm_sweep_run_002,324.0,180.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,466.0
pump_pwm_sweep_run_002,325.0,180.0,0.0,0,0,0,0,19.0,0.0,0.0,0.0,741.0,381.0,479.0
pump_pwm_sweep_run_002,326.0,180.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,470.0
pump_pwm_sweep_run_002,327.0,180.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,467.0
pump_pwm_sweep_run_002,328.0,180.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,737.0,381.0,463.0
pump_pwm_sweep_run_002,329.0,180.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,467.0
pump_pwm_sweep_run_002,330.0,180.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,457.0
pump_pwm_sweep_run_002,331.0,180.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,737.0,381.0,460.0
pump_pwm_sweep_run_002,332.0,180.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,460.0
pump_pwm_sweep_run_002,333.0,180.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,737.0,381.0,464.0
pump_pwm_sweep_run_002,334.0,180.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,462.0
pump_pwm_sweep_run_002,335.0,180.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,458.0
pump_pwm_sweep_run_002,336.0,180.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,461.0
pump_pwm_sweep_run_002,337.0,180.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,746.0,381.0,452.0
pump_pwm_sweep_run_002,338.0,180.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,458.0
pump_pwm_sweep_run_002,339.0,180.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,454.0
pump_pwm_sweep_run_002,340.0,180.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,737.0,381.0,453.0
pump_pwm_sweep_run_002,341.0,180.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,737.0,381.0,453.0
pump_pwm_sweep_run_002,342.0,180.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,451.0
pump_pwm_sweep_run_002,343.0,180.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,737.0,381.0,455.0
pump_pwm_sweep_run_002,344.0,180.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,454.0
pump_pwm_sweep_run_002,345.0,180.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,449.0
pump_pwm_sweep_run_002,346.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,444.0
pump_pwm_sweep_run_002,347.0,200.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,737.0,381.0,447.0
pump_pwm_sweep_run_002,348.0,200.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,447.0
pump_pwm_sweep_run_002,349.0,200.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,446.0
pump_pwm_sweep_run_002,350.0,200.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,445.0
pump_pwm_sweep_run_002,351.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,444.0
pump_pwm_sweep_run_002,352.0,200.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,443.0
pump_pwm_sweep_run_002,353.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,770.0,381.0,447.0
pump_pwm_sweep_run_002,354.0,200.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,770.0,381.0,442.0
pump_pwm_sweep_run_002,355.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,441.0
pump_pwm_sweep_run_002,356.0,200.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,436.0
pump_pwm_sweep_run_002,357.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,435.0
pump_pwm_sweep_run_002,358.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,438.0
pump_pwm_sweep_run_002,359.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,770.0,381.0,441.0
pump_pwm_sweep_run_002,360.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,770.0,381.0,446.0
pump_pwm_sweep_run_002,361.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,437.0
pump_pwm_sweep_run_002,362.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,737.0,381.0,434.0
pump_pwm_sweep_run_002,363.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,741.0,381.0,435.0
pump_pwm_sweep_run_002,364.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,737.0,385.0,438.0
pump_pwm_sweep_run_002,365.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,433.0
pump_pwm_sweep_run_002,366.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,737.0,385.0,432.0
pump_pwm_sweep_run_002,367.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,427.0
pump_pwm_sweep_run_002,368.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,770.0,381.0,432.5
pump_pwm_sweep_run_002,369.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,385.0,438.0
pump_pwm_sweep_run_002,370.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,741.0,381.0,430.0
pump_pwm_sweep_run_002,371.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,432.0
pump_pwm_sweep_run_002,372.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,423.0
pump_pwm_sweep_run_002,373.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,448.0
pump_pwm_sweep_run_002,374.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,770.0,381.0,426.0
pump_pwm_sweep_run_002,375.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,737.0,381.0,426.0
pump_pwm_sweep_run_002,376.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,425.0
pump_pwm_sweep_run_002,377.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,737.0,385.0,437.0
pump_pwm_sweep_run_002,378.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,741.0,381.0,419.0
pump_pwm_sweep_run_002,379.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,741.0,381.0,419.0
pump_pwm_sweep_run_002,380.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,741.0,381.0,418.0
pump_pwm_sweep_run_002,381.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,741.0,381.0,422.0
pump_pwm_sweep_run_002,382.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,746.0,381.0,421.0
pump_pwm_sweep_run_002,383.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,741.0,381.0,419.0
pump_pwm_sweep_run_002,384.0,0.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,416.0
pump_pwm_sweep_run_002,385.0,0.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,741.0,385.0,420.0
pump_pwm_sweep_run_002,386.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,770.0,381.0,420.0
pump_pwm_sweep_run_002,387.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,770.0,381.0,420.0
pump_pwm_sweep_run_002,388.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,770.0,381.0,419.0
pump_pwm_sweep_run_002,389.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,741.0,381.0,420.0
pump_pwm_sweep_run_002,390.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,741.0,381.0,420.0
pump_pwm_sweep_run_002,391.0,200.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,741.0,381.0,419.0
pump_pwm_sweep_run_002,392.0,200.0,0.0,0,0,0,0,9.0,0.0,0.0,0.0,741.0,381.0,419.0
pump_pwm_sweep_run_002,393.0,200.0,0.0,0,0,0,0,9.0,0.0,0.0,0.0,741.0,381.0,416.0
pump_pwm_sweep_run_002,394.0,200.0,0.0,0,0,0,0,22.0,0.0,0.0,0.0,741.0,381.0,420.0
pump_pwm_sweep_run_002,395.0,200.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,770.0,381.0,415.0
pump_pwm_sweep_run_002,396.0,200.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,413.0
pump_pwm_sweep_run_002,397.0,200.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,770.0,381.0,438.0
pump_pwm_sweep_run_002,398.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,737.0,381.0,420.0
pump_pwm_sweep_run_002,399.0,200.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,416.0
pump_pwm_sweep_run_002,400.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,770.0,381.0,419.0
pump_pwm_sweep_run_002,401.0,200.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,741.0,381.0,410.0
pump_pwm_sweep_run_002,402.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,737.0,381.0,439.0
pump_pwm_sweep_run_002,403.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,412.0
pump_pwm_sweep_run_002,404.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,411.0
pump_pwm_sweep_run_002,405.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,770.0,381.0,411.0
pump_pwm_sweep_run_002,406.0,200.0,0.0,0,0,0,0,18.0,0.0,0.0,0.0,770.0,381.0,405.0
pump_pwm_sweep_run_002,407.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,409.0
pump_pwm_sweep_run_002,408.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,408.0
pump_pwm_sweep_run_002,409.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,408.0
pump_pwm_sweep_run_002,410.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,741.0,381.0,406.0
pump_pwm_sweep_run_002,411.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,401.0
pump_pwm_sweep_run_002,412.0,200.0,0.0,0,0,0,0,17.0,0.0,0.0,0.0,737.0,381.0,405.0
pump_pwm_sweep_run_002,413.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,737.0,381.0,400.0
pump_pwm_sweep_run_002,414.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,403.0
pump_pwm_sweep_run_002,415.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,402.0
pump_pwm_sweep_run_002,416.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,402.0
pump_pwm_sweep_run_002,417.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,737.0,381.0,403.0
pump_pwm_sweep_run_002,418.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,404.0
pump_pwm_sweep_run_002,419.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,741.0,381.0,399.0
pump_pwm_sweep_run_002,420.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,737.0,381.0,395.0
pump_pwm_sweep_run_002,421.0,200.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,737.0,381.0,398.0
pump_pwm_sweep_run_002,422.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,737.0,381.0,397.0
pump_pwm_sweep_run_002,423.0,200.0,0.0,0,0,0,0,16.0,0.0,0.0,0.0,737.0,381.0,401.0
pump_pwm_sweep_run_002,424.0,200.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,737.0,381.0,396.0
pump_pwm_sweep_run_002,425.0,200.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,741.0,381.0,395.0
pump_pwm_sweep_run_002,426.0,200.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,741.0,381.0,395.0
pump_pwm_sweep_run_002,427.0,0.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,741.0,381.0,398.0
pump_pwm_sweep_run_002,428.0,0.0,0.0,0,0,0,0,10.0,0.0,0.0,0.0,770.0,381.0,390.0
pump_pwm_sweep_run_002,429.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,741.0,381.0,394.0
pump_pwm_sweep_run_002,430.0,0.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,741.0,381.0,394.0
pump_pwm_sweep_run_002,431.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,741.0,381.0,394.0
pump_pwm_sweep_run_002,432.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,741.0,381.0,394.0
pump_pwm_sweep_run_002,433.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,741.0,381.0,394.0
pump_pwm_sweep_run_002,434.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,746.0,381.0,394.0
pump_pwm_sweep_run_002,435.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,741.0,381.0,394.0
pump_pwm_sweep_run_002,436.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,741.0,381.0,394.0
pump_pwm_sweep_run_002,437.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,741.0,381.0,394.0
pump_pwm_sweep_run_002,438.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,741.0,381.0,394.0
pump_pwm_sweep_run_002,439.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,770.0,381.0,394.0
